code,title,timing,scope,severity,score,invasive,taxonid_iucn
5.4,Fishing & harvesting aquatic resources,"Past, Unlikely to Return",Majority (50-90%),"Slow, Significant Declines",Past Impact,,133714
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,133714
5.4.2,Intentional use: (large scale) [harvest],"Past, Unlikely to Return",Majority (50-90%),"Slow, Significant Declines",Past Impact,,133714
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),Unknown,Unknown,,133714
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,133714
8.3,Introduced genetic material,Ongoing,Unknown,Unknown,Unknown,,133714
9.1,Domestic & urban waste water,Ongoing,Unknown,Unknown,Unknown,,133714
9.1.1,Sewage,Ongoing,Unknown,Unknown,Unknown,,133714
3.2,Mining & quarrying,Future,,,No/Negligible Impact: 1,,181901
5.4,Fishing & harvesting aquatic resources,Ongoing,,,Low Impact: 3,,181901
5.4.6,Motivation Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,181901
9.2,Industrial & military effluents,Ongoing,,,Low Impact: 3,,181901
9.2.2,Seepage from mining,Ongoing,,,Low Impact: 3,,181901
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109686008
5.4,Fishing & harvesting aquatic resources,Future,Whole (>90%),Very Rapid Declines,Medium Impact: 7,,109686008
5.4.1,Intentional use: (subsistence/small scale) [harvest],Future,Whole (>90%),Very Rapid Declines,Medium Impact: 7,,109686008
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109686008
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109686008
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109686008
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109686008
9.3,Agricultural & forestry effluents,Ongoing,Unknown,Causing/Could cause fluctuations,Unknown,,109686008
9.3.1,Nutrient loads,Ongoing,Unknown,Causing/Could cause fluctuations,Unknown,,109686008
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109686316
5.4,Fishing & harvesting aquatic resources,Ongoing,Unknown,Unknown,Unknown,,109686316
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,109686316
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109686316
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109686316
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109686316
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109686316
9.2,Industrial & military effluents,Ongoing,Unknown,Unknown,Unknown,,109686316
9.2.2,Seepage from mining,Ongoing,Unknown,Unknown,Unknown,,109686316
9.3,Agricultural & forestry effluents,Ongoing,Unknown,Causing/Could cause fluctuations,Unknown,,109686316
9.3.1,Nutrient loads,Ongoing,Unknown,Causing/Could cause fluctuations,Unknown,,109686316
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109689542
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109689542
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109689542
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109689542
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109689542
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109689542
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109689542
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109690031
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109690031
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109690031
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109690031
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109690031
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109690031
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109690031
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109690706
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109690706
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109690706
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109690706
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109690706
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109690706
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109690706
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109690974
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109690974
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109690974
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109690974
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109690974
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109690974
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109690974
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109691469
5.4,Fishing & harvesting aquatic resources,Ongoing,Unknown,Unknown,Unknown,,109691469
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,109691469
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109691469
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109691469
8.1,Invasive non-native/alien species/diseases,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,109691469
8.1.1,Unspecified species,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,109691469
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109691469
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109691469
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109691605
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,109691605
5.4.2,Intentional use: (large scale) [harvest],Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,109691605
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109691605
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109691605
8.1,Invasive non-native/alien species/diseases (Unspecified CICHLIDAE),Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,Unspecified CICHLIDAE,109691605
8.1.2,Named species (Unspecified CICHLIDAE),Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,Unspecified CICHLIDAE,109691605
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109691605
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109691605
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109691744
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109691744
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109691744
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109691744
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109691744
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109691744
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109691744
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109723647
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,109723647
5.4.2,Intentional use: (large scale) [harvest],Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,109723647
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109723647
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109723647
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109723647
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109723647
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109723647
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109723647
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,109723718
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,109723718
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,109723718
7.2,Dams & water management/use,Ongoing,Whole (>90%),Unknown,Unknown,,109723718
7.2.11,Dams (size unknown),Ongoing,Whole (>90%),Unknown,Unknown,,109723718
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109723718
8.1.1,Unspecified species,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,109723718
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109723718
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,109723718
8.1,Invasive non-native/alien species/diseases (Cinnamomum verum),Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,Cinnamomum verum,196463
8.1.2,Named species (Cinnamomum verum),Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,Cinnamomum verum,196463
1.3,Tourism & recreation areas,Ongoing,Unknown,Unknown,Unknown,,78586683
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,78586683
2.1.4,Scale Unknown/Unrecorded,Ongoing,Unknown,Unknown,Unknown,,78586683
11.2,Droughts,Ongoing,Unknown,Unknown,Unknown,,59483
1.3,Tourism & recreation areas,"Past, Unlikely to Return",,,Past Impact,,59483
2.1,Annual & perennial non-timber crops,"Past, Unlikely to Return",,,Past Impact,,59483
2.1.2,Small-holder farming,"Past, Unlikely to Return",,,Past Impact,,59483
5.1,Hunting & trapping terrestrial animals,Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,59483
5.1.1,Intentional use (species is the target),Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,59483
5.3,Logging & wood harvesting,"Past, Unlikely to Return",Unknown,Unknown,Past Impact,,59483
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],"Past, Unlikely to Return",Unknown,Unknown,Past Impact,,59483
6.1,Recreational activities,Ongoing,Minority (<50%),,Low Impact: 4,,59483
1.3,Tourism & recreation areas,Ongoing,Unknown,Unknown,Unknown,,78586709
10.3,Avalanches/landslides,Ongoing,Unknown,Unknown,Unknown,,78587007
11.5,Other impacts,Ongoing,Unknown,Unknown,Unknown,,78587007
1.2,Commercial & industrial areas,Ongoing,Unknown,Unknown,Unknown,,78587007
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,78587007
2.1.4,Scale Unknown/Unrecorded,Ongoing,Unknown,Unknown,Unknown,,78587007
2.3,Livestock farming & ranching,Ongoing,Unknown,Unknown,Unknown,,78587007
2.3.4,Scale Unknown/Unrecorded,Ongoing,Unknown,Unknown,Unknown,,78587007
5.1,Hunting & trapping terrestrial animals,Ongoing,Unknown,Unknown,Unknown,,78587007
5.1.2,Unintentional effects (species is not the target),Ongoing,Unknown,Unknown,Unknown,,78587007
5.3,Logging & wood harvesting,Ongoing,Unknown,Unknown,Unknown,,78587007
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,78587007
9.1,Domestic & urban waste water,Ongoing,Unknown,Unknown,Unknown,,78587007
9.1.3,Type Unknown/Unrecorded,Ongoing,Unknown,Unknown,Unknown,,78587007
9.5,Air-borne pollutants,Ongoing,Unknown,Unknown,Unknown,,78587007
9.5.4,Type Unknown/Unrecorded,Ongoing,Unknown,Unknown,Unknown,,78587007
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,78587030
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,78587030
3.2,Mining & quarrying,Ongoing,Unknown,Unknown,Unknown,,78587030
5.1,Hunting & trapping terrestrial animals,Ongoing,Unknown,Rapid Declines,Unknown,,78587030
5.1.1,Intentional use (species is the target),Ongoing,Unknown,Rapid Declines,Unknown,,78587030
9.3,Agricultural & forestry effluents,Ongoing,Unknown,Unknown,Unknown,,78587030
9.3.3,Herbicides and pesticides,Ongoing,Unknown,Unknown,Unknown,,78587030
2.1,Annual & perennial non-timber crops,Ongoing,,,Low Impact: 3,,83494956
2.1.3,Agro-industry farming,Ongoing,,,Low Impact: 3,,83494956
4.1,Roads & railroads,Ongoing,,,Low Impact: 3,,83494956
8.1,Invasive non-native/alien species/diseases (Felis catus),Ongoing,,,Low Impact: 3,Felis catus,83494956
8.1,Invasive non-native/alien species/diseases (Vulpes vulpes),Ongoing,,,Low Impact: 3,Vulpes vulpes,83494956
8.1.2,Named species (Felis catus),Ongoing,,,Low Impact: 3,Felis catus,83494956
8.1.2,Named species (Vulpes vulpes),Ongoing,,,Low Impact: 3,Vulpes vulpes,83494956
1.1,Housing & urban areas,Ongoing,Minority (<50%),Unknown,Unknown,,22579
1.2,Commercial & industrial areas,Ongoing,Minority (<50%),Unknown,Unknown,,22579
2.3,Livestock farming & ranching,Ongoing,Majority (50-90%),Unknown,Unknown,,22579
2.3.4,Scale Unknown/Unrecorded,Ongoing,Majority (50-90%),Unknown,Unknown,,22579
7.1,Fire & fire suppression,Ongoing,Unknown,Unknown,Unknown,,22579
7.1.1,Increase in fire frequency/intensity,Ongoing,Unknown,Unknown,Unknown,,22579
8.1,Invasive non-native/alien species/diseases,Ongoing,Unknown,Unknown,Unknown,,22579
8.1,Invasive non-native/alien species/diseases (Felis catus),Ongoing,Unknown,Unknown,Unknown,Felis catus,22579
8.1,Invasive non-native/alien species/diseases (Vulpes vulpes),Ongoing,Unknown,Unknown,Unknown,Vulpes vulpes,22579
8.1.1,Unspecified species,Ongoing,Unknown,Unknown,Unknown,,22579
8.1.2,Named species (Felis catus),Ongoing,Unknown,Unknown,Unknown,Felis catus,22579
8.1.2,Named species (Vulpes vulpes),Ongoing,Unknown,Unknown,Unknown,Vulpes vulpes,22579
9.3,Agricultural & forestry effluents,Ongoing,Unknown,Unknown,Unknown,,22579
9.3.3,Herbicides and pesticides,Ongoing,Unknown,Unknown,Unknown,,22579
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,83495150
2.1.3,Agro-industry farming,Ongoing,Unknown,Unknown,Unknown,,83495150
2.3,Livestock farming & ranching,Ongoing,Unknown,Unknown,Unknown,,83495150
2.3.3,"Agro-industry grazing, ranching or farming",Ongoing,Unknown,Unknown,Unknown,,83495150
1.1,Housing & urban areas,Ongoing,Unknown,Rapid Declines,Unknown,,40723
1.3,Tourism & recreation areas,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,40723
2.3,Livestock farming & ranching,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,40723
2.3.3,"Agro-industry grazing, ranching or farming",Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,40723
7.3,Other ecosystem modifications,Ongoing,Unknown,"Slow, Significant Declines",Unknown,,40723
1.1,Housing & urban areas,Ongoing,Minority (<50%),Very Rapid Declines,Medium Impact: 7,,47417187
7.3,Other ecosystem modifications,Ongoing,Unknown,"Slow, Significant Declines",Unknown,,47417187
9.3,Agricultural & forestry effluents,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,47417187
9.3,Agricultural & forestry effluents,Ongoing,Unknown,"Slow, Significant Declines",Unknown,,47417187
9.3.3,Herbicides and pesticides,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,47417187
9.3.4,Type Unknown/Unrecorded,Ongoing,Unknown,"Slow, Significant Declines",Unknown,,47417187
7.2,Dams & water management/use,Ongoing,Majority (50-90%),Unknown,Unknown,,44979569
7.2.11,Dams (size unknown),Ongoing,Majority (50-90%),Unknown,Unknown,,44979569
2.3,Livestock farming & ranching,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22595
2.3.2,"Small-holder grazing, ranching or farming",Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22595
6.1,Recreational activities,Ongoing,,,Low Impact: 3,,22595
7.2,Dams & water management/use,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,197640
7.2.5,Abstraction of ground water (domestic use),Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,197640
7.2.6,Abstraction of ground water (commercial use),Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,197640
7.2.7,Abstraction of ground water (agricultural use),Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,197640
7.2,Dams & water management/use,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,197911
7.2.7,Abstraction of ground water (agricultural use),Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,197911
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,178453
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,178453
5.3,Logging & wood harvesting,Ongoing,Unknown,Unknown,Unknown,,178453
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,178453
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,75607309
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,75607309
5.3,Logging & wood harvesting,Ongoing,Unknown,Unknown,Unknown,,75607309
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,75607309
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,75607403
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,75607403
5.3,Logging & wood harvesting,Ongoing,Unknown,Unknown,Unknown,,75607403
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,75607403
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,75607450
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,75607450
5.3,Logging & wood harvesting,Ongoing,Unknown,Unknown,Unknown,,75607450
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Unknown,Unknown,Unknown,,75607450
