code,title,timing,scope,severity,score,invasive,taxonid_iucn
6.3,Work & other activities,"Past, Unlikely to Return",Majority (50-90%),No decline,Past Impact,,22714757
7.2,Dams & water management/use,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,22714757
7.2,Dams & water management/use,Ongoing,Majority (50-90%),Rapid Declines,,,22714757
7.2.1,Abstraction of surface water (domestic use),Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,22714757
7.2.1,Abstraction of surface water (domestic use),Ongoing,Majority (50-90%),Rapid Declines,,,22714757
1.1,Housing & urban areas,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22714704
1.2,Commercial & industrial areas,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,22714704
2.1,Annual & perennial non-timber crops,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714704
2.1,Annual & perennial non-timber crops,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22714704
2.1.2,Small-holder farming,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714704
2.1.3,Agro-industry farming,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22714704
2.3,Livestock farming & ranching,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714704
2.3.2,"Small-holder grazing, ranching or farming",Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714704
2.4,Marine & freshwater aquaculture,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22714704
2.4.2,Industrial aquaculture,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22714704
5.1,Hunting & trapping terrestrial animals,Ongoing,Unknown,Unknown,Unknown,,22714704
5.1.2,Unintentional effects (species is not the target),Ongoing,Unknown,Unknown,Unknown,,22714704
9.3,Agricultural & forestry effluents,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714704
9.3.3,Herbicides and pesticides,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714704
11.1,Habitat shifting & alteration,Future,Whole (>90%),Unknown,Unknown,,22714832
1.2,Commercial & industrial areas,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22714832
2.1,Annual & perennial non-timber crops,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714832
2.1.2,Small-holder farming,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,22714832
8.1,Invasive non-native/alien species/diseases (Capra hircus),Ongoing,Majority (50-90%),Negligible declines,Low Impact: 5,Capra hircus,22714832
8.1,Invasive non-native/alien species/diseases (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22714832
8.1,Invasive non-native/alien species/diseases (Rattus exulans),Ongoing,Majority (50-90%),Unknown,Unknown,Rattus exulans,22714832
8.1,Invasive non-native/alien species/diseases (Syzygium jambos),Ongoing,Whole (>90%),Unknown,Unknown,Syzygium jambos,22714832
8.1.2,Named species (Capra hircus),Ongoing,Majority (50-90%),Negligible declines,Low Impact: 5,Capra hircus,22714832
8.1.2,Named species (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22714832
8.1.2,Named species (Rattus exulans),Ongoing,Majority (50-90%),Unknown,Unknown,Rattus exulans,22714832
8.1.2,Named species (Syzygium jambos),Ongoing,Whole (>90%),Unknown,Unknown,Syzygium jambos,22714832
1.1,Housing & urban areas,Ongoing,,,Low Impact: 3,,133206
11.3,Temperature extremes,Ongoing,,,Low Impact: 3,,133206
11.4,Storms & flooding,Ongoing,,,Low Impact: 3,,133206
1.2,Commercial & industrial areas,Ongoing,,,Low Impact: 3,,133206
1.3,Tourism & recreation areas,Ongoing,,,Low Impact: 3,,133206
4.3,Shipping lanes,Ongoing,,,Low Impact: 3,,133206
5.4,Fishing & harvesting aquatic resources,Ongoing,,,Low Impact: 3,,133206
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,133206
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,133206
5.4.6,Motivation Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133206
6.1,Recreational activities,Ongoing,,,Low Impact: 3,,133206
8.1,Invasive non-native/alien species/diseases,Ongoing,,,Low Impact: 3,,133206
8.1.1,Unspecified species,Ongoing,,,Low Impact: 3,,133206
8.2,Problematic native species/diseases,Ongoing,,,Low Impact: 3,,133206
8.2,Problematic native species/diseases (Acanthaster planci),Ongoing,,,Low Impact: 3,Acanthaster planci,133206
8.2.1,Unspecified species,Ongoing,,,Low Impact: 3,,133206
8.2.2,Named species (Acanthaster planci),Ongoing,,,Low Impact: 3,Acanthaster planci,133206
9.1,Domestic & urban waste water,Ongoing,,,Low Impact: 3,,133206
9.1.3,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133206
9.2,Industrial & military effluents,Ongoing,,,Low Impact: 3,,133206
9.2.3,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133206
9.3,Agricultural & forestry effluents,Ongoing,,,Low Impact: 3,,133206
9.3.2,"Soil erosion, sedimentation",Ongoing,,,Low Impact: 3,,133206
9.3.4,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133206
9.5,Air-borne pollutants,Ongoing,,,Low Impact: 3,,133206
9.5.3,Ozone,Ongoing,,,Low Impact: 3,,133206
1.1,Housing & urban areas,Ongoing,,,Low Impact: 3,,132913
11.3,Temperature extremes,Ongoing,,,Low Impact: 3,,132913
11.4,Storms & flooding,Ongoing,,,Low Impact: 3,,132913
1.2,Commercial & industrial areas,Ongoing,,,Low Impact: 3,,132913
1.3,Tourism & recreation areas,Ongoing,,,Low Impact: 3,,132913
4.3,Shipping lanes,Ongoing,,,Low Impact: 3,,132913
5.4,Fishing & harvesting aquatic resources,Ongoing,,,Low Impact: 3,,132913
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,132913
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,132913
5.4.6,Motivation Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,132913
6.1,Recreational activities,Ongoing,,,Low Impact: 3,,132913
8.1,Invasive non-native/alien species/diseases,Ongoing,,,Low Impact: 3,,132913
8.1.1,Unspecified species,Ongoing,,,Low Impact: 3,,132913
8.2,Problematic native species/diseases,Ongoing,,,Low Impact: 3,,132913
8.2,Problematic native species/diseases (Acanthaster planci),Ongoing,,,Low Impact: 3,Acanthaster planci,132913
8.2.1,Unspecified species,Ongoing,,,Low Impact: 3,,132913
8.2.2,Named species (Acanthaster planci),Ongoing,,,Low Impact: 3,Acanthaster planci,132913
9.1,Domestic & urban waste water,Ongoing,,,Low Impact: 3,,132913
9.1.3,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,132913
9.2,Industrial & military effluents,Ongoing,,,Low Impact: 3,,132913
9.2.3,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,132913
9.3,Agricultural & forestry effluents,Ongoing,,,Low Impact: 3,,132913
9.3.2,"Soil erosion, sedimentation",Ongoing,,,Low Impact: 3,,132913
9.3.4,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,132913
9.5,Air-borne pollutants,Ongoing,,,Low Impact: 3,,132913
9.5.3,Ozone,Ongoing,,,Low Impact: 3,,132913
1.1,Housing & urban areas,Ongoing,,,Low Impact: 3,,133254
11.3,Temperature extremes,Ongoing,,,Low Impact: 3,,133254
11.4,Storms & flooding,Ongoing,,,Low Impact: 3,,133254
1.2,Commercial & industrial areas,Ongoing,,,Low Impact: 3,,133254
1.3,Tourism & recreation areas,Ongoing,,,Low Impact: 3,,133254
4.3,Shipping lanes,Ongoing,,,Low Impact: 3,,133254
5.4,Fishing & harvesting aquatic resources,Ongoing,,,Low Impact: 3,,133254
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,133254
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,133254
5.4.6,Motivation Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133254
6.1,Recreational activities,Ongoing,,,Low Impact: 3,,133254
8.1,Invasive non-native/alien species/diseases,Ongoing,,,Low Impact: 3,,133254
8.1.1,Unspecified species,Ongoing,,,Low Impact: 3,,133254
8.2,Problematic native species/diseases,Ongoing,,,Low Impact: 3,,133254
8.2,Problematic native species/diseases (Acanthaster planci),Ongoing,,,Low Impact: 3,Acanthaster planci,133254
8.2.1,Unspecified species,Ongoing,,,Low Impact: 3,,133254
8.2.2,Named species (Acanthaster planci),Ongoing,,,Low Impact: 3,Acanthaster planci,133254
9.1,Domestic & urban waste water,Ongoing,,,Low Impact: 3,,133254
9.1.3,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133254
9.2,Industrial & military effluents,Ongoing,,,Low Impact: 3,,133254
9.2.3,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133254
9.3,Agricultural & forestry effluents,Ongoing,,,Low Impact: 3,,133254
9.3.2,"Soil erosion, sedimentation",Ongoing,,,Low Impact: 3,,133254
9.3.4,Type Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,133254
9.5,Air-borne pollutants,Ongoing,,,Low Impact: 3,,133254
9.5.3,Ozone,Ongoing,,,Low Impact: 3,,133254
10.3,Avalanches/landslides,"Past, Likely to Return",Minority (<50%),Very Rapid Declines,Past Impact,,16896956
7.1,Fire & fire suppression,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,16896956
7.1.1,Increase in fire frequency/intensity,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,16896956
10.1,Volcanoes,Future,Minority (<50%),Rapid Declines,Low Impact: 4,,16896959
10.3,Avalanches/landslides,Future,Unknown,Rapid Declines,Unknown,,16896959
2.3,Livestock farming & ranching,Ongoing,Whole (>90%),Unknown,Unknown,,16896959
2.3.2,"Small-holder grazing, ranching or farming",Ongoing,Whole (>90%),Unknown,Unknown,,16896959
5.4,Fishing & harvesting aquatic resources,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,161555
5.4,Fishing & harvesting aquatic resources,Ongoing,Majority (50-90%),Very Rapid Declines,High Impact: 8,,161555
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Very Rapid Declines,High Impact: 8,,161555
5.4.2,Intentional use: (large scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,161555
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,161555
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,161555
1.1,Housing & urban areas,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,19672398
2.1,Annual & perennial non-timber crops,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,19672398
2.1,Annual & perennial non-timber crops,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,19672398
2.1.2,Small-holder farming,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,19672398
2.1.3,Agro-industry farming,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,19672398
2.1,Annual & perennial non-timber crops,Future,Minority (<50%),"Slow, Significant Declines",Low Impact: 3,,22726874
2.1,Annual & perennial non-timber crops,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22726874
2.1.1,Shifting agriculture,Future,Minority (<50%),"Slow, Significant Declines",Low Impact: 3,,22726874
2.1.1,Shifting agriculture,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22726874
5.3,Logging & wood harvesting,Future,Majority (50-90%),Rapid Declines,Low Impact: 5,,22726874
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Future,Majority (50-90%),Rapid Declines,Low Impact: 5,,22726874
8.1,Invasive non-native/alien species/diseases (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22726874
8.1,Invasive non-native/alien species/diseases (Unspecified Rattus),Ongoing,Majority (50-90%),Unknown,Unknown,Unspecified Rattus,22726874
8.1.1,Unspecified species (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22726874
8.1.1,Unspecified species (Unspecified Rattus),Ongoing,Majority (50-90%),Unknown,Unknown,Unspecified Rattus,22726874
8.1.2,Named species (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22726874
8.1.2,Named species (Unspecified Rattus),Ongoing,Majority (50-90%),Unknown,Unknown,Unspecified Rattus,22726874
11.1,Habitat shifting & alteration,Future,Majority (50-90%),"Slow, Significant Declines",Low Impact: 4,,22726883
2.1,Annual & perennial non-timber crops,Future,Minority (<50%),"Slow, Significant Declines",Low Impact: 3,,22726883
2.1,Annual & perennial non-timber crops,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22726883
2.1.1,Shifting agriculture,Future,Minority (<50%),"Slow, Significant Declines",Low Impact: 3,,22726883
2.1.1,Shifting agriculture,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22726883
3.2,Mining & quarrying,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22726883
5.3,Logging & wood harvesting,Future,Majority (50-90%),Rapid Declines,Low Impact: 5,,22726883
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Future,Majority (50-90%),Rapid Declines,Low Impact: 5,,22726883
8.1,Invasive non-native/alien species/diseases (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22726883
8.1,Invasive non-native/alien species/diseases (Unspecified Rattus),Ongoing,Majority (50-90%),Unknown,Unknown,Unspecified Rattus,22726883
8.1.1,Unspecified species (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22726883
8.1.1,Unspecified species (Unspecified Rattus),Ongoing,Majority (50-90%),Unknown,Unknown,Unspecified Rattus,22726883
8.1.2,Named species (Felis catus),Ongoing,Majority (50-90%),Unknown,Unknown,Felis catus,22726883
8.1.2,Named species (Unspecified Rattus),Ongoing,Majority (50-90%),Unknown,Unknown,Unspecified Rattus,22726883
1.1,Housing & urban areas,Future,Minority (<50%),"Slow, Significant Declines",Low Impact: 3,,502
4.1,Roads & railroads,Ongoing,Minority (<50%),Causing/Could cause fluctuations,Low Impact: 5,,502
7.1,Fire & fire suppression,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,502
7.1.1,Increase in fire frequency/intensity,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,502
2.1,Annual & perennial non-timber crops,Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
2.1.4,Scale Unknown/Unrecorded,Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
5.1,Hunting & trapping terrestrial animals,Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
5.1.1,Intentional use (species is the target),Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
7.2,Dams & water management/use,Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
7.2.4,Abstraction of surface water (unknown use),Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
9.3,Agricultural & forestry effluents,Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
9.3.2,"Soil erosion, sedimentation",Ongoing,Minority (<50%),"Slow, Significant Declines",,,22693532
1.1,Housing & urban areas,Ongoing,,,Low Impact: 3,,56302
1.3,Tourism & recreation areas,Ongoing,,,Low Impact: 3,,56302
2.1,Annual & perennial non-timber crops,Ongoing,,,Low Impact: 3,,56302
2.1.2,Small-holder farming,Ongoing,,,Low Impact: 3,,56302
5.3,Logging & wood harvesting,Ongoing,,,Low Impact: 3,,56302
5.3.5,Motivation Unknown/Unrecorded,Ongoing,,,Low Impact: 3,,56302
1.1,Housing & urban areas,Ongoing,Unknown,Unknown,Unknown,,521
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,203337
2.1.1,Shifting agriculture,Ongoing,Unknown,Unknown,Unknown,,203337
3.2,Mining & quarrying,Ongoing,,,Low Impact: 3,,56310
11.1,Habitat shifting & alteration,Ongoing,,,Low Impact: 3,,80161781
11.2,Droughts,Ongoing,,,Low Impact: 3,,80161781
2.1,Annual & perennial non-timber crops,Ongoing,,,Low Impact: 3,,80161781
2.1.2,Small-holder farming,Ongoing,,,Low Impact: 3,,80161781
3.3,Renewable energy,Ongoing,,,Low Impact: 3,,80161781
4.1,Roads & railroads,Ongoing,,,Low Impact: 3,,80161781
5.3,Logging & wood harvesting,Ongoing,,,Low Impact: 3,,80161781
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,80161781
6.1,Recreational activities,Ongoing,Whole (>90%),,Medium Impact: 6,,80161781
7.2,Dams & water management/use,Ongoing,,,Low Impact: 3,,80161781
7.2.9,Small dams,Ongoing,,,Low Impact: 3,,80161781
8.1,Invasive non-native/alien species/diseases,Ongoing,,,Low Impact: 3,,80161781
8.1.1,Unspecified species,Ongoing,,,Low Impact: 3,,80161781
8.2,Problematic native species/diseases (Garra ceylonensis),Ongoing,,,Low Impact: 3,Garra ceylonensis,80161781
8.2.2,Named species (Garra ceylonensis),Ongoing,,,Low Impact: 3,Garra ceylonensis,80161781
9.1,Domestic & urban waste water,Ongoing,,,Low Impact: 3,,80161781
9.1.2,Run-off,Ongoing,,,Low Impact: 3,,80161781
9.4,Garbage & solid waste,Ongoing,Whole (>90%),,Medium Impact: 6,,80161781
9.5,Air-borne pollutants,Ongoing,,,Low Impact: 3,,80161781
9.5.1,Acid rain,Ongoing,,,Low Impact: 3,,80161781
9.6,Excess energy,Ongoing,,,Low Impact: 3,,80161781
9.6.1,Light pollution,Ongoing,,,Low Impact: 3,,80161781
11.1,Habitat shifting & alteration,Future,Majority (50-90%),"Slow, Significant Declines",Low Impact: 4,,22678559
11.2,Droughts,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,22678559
5.1,Hunting & trapping terrestrial animals,Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,22678559
5.1.1,Intentional use (species is the target),Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,22678559
5.3,Logging & wood harvesting,Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,22678559
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,22678559
7.1,Fire & fire suppression,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22678559
7.1.1,Increase in fire frequency/intensity,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,22678559
8.1,Invasive non-native/alien species/diseases (Canis familiaris),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Canis familiaris,22678559
8.1,Invasive non-native/alien species/diseases (Sus scrofa),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Sus scrofa,22678559
8.1.2,Named species (Canis familiaris),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Canis familiaris,22678559
8.1.2,Named species (Sus scrofa),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Sus scrofa,22678559
6.1,Recreational activities,Ongoing,Minority (<50%),Negligible declines,Low Impact: 4,,22728583
8.1,Invasive non-native/alien species/diseases (Boiga irregularis),Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,Boiga irregularis,22728583
8.1,Invasive non-native/alien species/diseases (Capra hircus),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Capra hircus,22728583
8.1,Invasive non-native/alien species/diseases (Unspecified BLATTODEA),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Unspecified BLATTODEA,22728583
8.1,Invasive non-native/alien species/diseases (Unspecified Vespula),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,Unspecified Vespula,22728583
